  -6.28076405994029       0.647522844827373       0.0000000E+00
  -6.28076405994029       0.693147180559945       0.0000000E+00
  -6.28076405994029       0.741416144081269       0.0000000E+00
  -6.28076405994029       0.792813631870191       0.0000000E+00
  -6.28076405994029       0.847955755218963       0.0000000E+00
  
  -5.49306144334055       -1.04537054846688       0.0000000E+00
  -5.49306144334055      -0.972955074527657       0.0000000E+00
  -5.49306144334055      -0.907644983319124       0.0000000E+00
  -5.49306144334055      -0.847955755218963       0.0000000E+00
  -5.49306144334055      -0.792813631870191       0.0000000E+00
  -5.49306144334055      -0.741416144081269       0.0000000E+00
  -5.49306144334055      -0.693147180559945       0.0000000E+00
  -5.49306144334055      -0.647522844827373       0.0000000E+00
  -5.49306144334055      -0.604155602962267       0.0000000E+00
  -5.49306144334055      -0.562729769352149       0.0000000E+00
  -5.49306144334055      -0.522984277591344       0.0000000E+00
  -5.49306144334055      -0.484700278594052       0.0000000E+00
  -5.49306144334055      -0.447692023527421       0.0000000E+00
  -5.49306144334055      -0.411800034478690       0.0000000E+00
  -5.49306144334055      -0.376885901188190       0.0000000E+00
  -5.49306144334055      -0.342828254415394       0.0000000E+00
  -5.49306144334055      -0.309519604203112       0.0000000E+00
  -5.49306144334055      -0.276863822655100       0.0000000E+00
  -5.49306144334055      -0.244774112659353       0.0000000E+00
  -5.49306144334055      -0.213171346564860       0.0000000E+00
  -5.49306144334055      -0.181982688600706       0.0000000E+00
  -5.49306144334055      -0.151140435936467       0.0000000E+00
  -5.49306144334055      -0.120581028408444       0.0000000E+00
  -5.49306144334055      -9.024418785614691E-002  0.0000000E+00
  -5.49306144334055      -6.007215592103168E-002  0.0000000E+00
  -5.49306144334055      -3.000900486312650E-002  0.0000000E+00
  -5.49306144334055       0.000000000000000E+000  0.0000000E+00
  -5.49306144334055       3.000900486312650E-002  0.0000000E+00
  -5.49306144334055       6.007215592103157E-002  0.0000000E+00
  -5.49306144334055       9.024418785614680E-002  0.0000000E+00
  -5.49306144334055       0.120581028408444       0.0000000E+00
  -5.49306144334055       0.151140435936467       0.0000000E+00
  -5.49306144334055       0.181982688600706       0.0000000E+00
  -5.49306144334055       0.213171346564860       0.0000000E+00
  -5.49306144334055       0.244774112659353       0.0000000E+00
  -5.49306144334055       0.276863822655100       0.0000000E+00
  -5.49306144334055       0.309519604203112       0.0000000E+00
  -5.49306144334055       0.342828254415394       0.0000000E+00
  -5.49306144334055       0.376885901188190       0.0000000E+00
  -5.49306144334055       0.411800034478690       0.0000000E+00
  -5.49306144334055       0.447692023527421       0.0000000E+00
  -5.49306144334055       0.484700278594052       0.0000000E+00
  -5.49306144334055       0.522984277591344       0.0000000E+00
  -5.49306144334055       0.562729769352149       0.0000000E+00
  -5.49306144334055       0.604155602962267       0.0000000E+00
  -5.49306144334055       0.647522844827373       0.0000000E+00
  -5.49306144334055       0.693147180559945       0.0000000E+00
  -5.49306144334055       0.741416144081269       0.0000000E+00
  -5.49306144334055       0.792813631870191       0.0000000E+00
  -5.49306144334055       0.847955755218963       0.0000000E+00
  
  -4.86477537263828       -1.04537054846688       0.0000000E+00
  -4.86477537263828      -0.972955074527657       0.0000000E+00
  -4.86477537263828      -0.907644983319124       0.0000000E+00
  -4.86477537263828      -0.847955755218963       0.0000000E+00
  -4.86477537263828      -0.792813631870191       0.0000000E+00
  -4.86477537263828      -0.741416144081269       0.0000000E+00
  -4.86477537263828      -0.693147180559945       0.0000000E+00
  -4.86477537263828      -0.647522844827373       0.0000000E+00
  -4.86477537263828      -0.604155602962267       0.0000000E+00
  -4.86477537263828      -0.562729769352149       0.0000000E+00
  -4.86477537263828      -0.522984277591344       0.0000000E+00
  -4.86477537263828      -0.484700278594052       0.0000000E+00
  -4.86477537263828      -0.447692023527421       0.0000000E+00
  -4.86477537263828      -0.411800034478690       0.0000000E+00
  -4.86477537263828      -0.376885901188190       0.0000000E+00
  -4.86477537263828      -0.342828254415394       0.0000000E+00
  -4.86477537263828      -0.309519604203112       0.0000000E+00
  -4.86477537263828      -0.276863822655100       0.0000000E+00
  -4.86477537263828      -0.244774112659353       0.0000000E+00
  -4.86477537263828      -0.213171346564860       0.0000000E+00
  -4.86477537263828      -0.181982688600706       0.0000000E+00
  -4.86477537263828      -0.151140435936467       0.0000000E+00
  -4.86477537263828      -0.120581028408444       0.0000000E+00
  -4.86477537263828      -9.024418785614691E-002  0.0000000E+00
  -4.86477537263828      -6.007215592103168E-002  0.0000000E+00
  -4.86477537263828      -3.000900486312650E-002  0.0000000E+00
  -4.86477537263828       0.000000000000000E+000  0.0000000E+00
  -4.86477537263828       3.000900486312650E-002  0.0000000E+00
  -4.86477537263828       6.007215592103157E-002  0.0000000E+00
  -4.86477537263828       9.024418785614680E-002  0.0000000E+00
  -4.86477537263828       0.120581028408444       0.0000000E+00
  -4.86477537263828       0.151140435936467       0.0000000E+00
  -4.86477537263828       0.181982688600706       0.0000000E+00
  -4.86477537263828       0.213171346564860       0.0000000E+00
  -4.86477537263828       0.244774112659353       0.0000000E+00
  -4.86477537263828       0.276863822655100       0.0000000E+00
  -4.86477537263828       0.309519604203112       0.0000000E+00
  -4.86477537263828       0.342828254415394       0.0000000E+00
  -4.86477537263828       0.376885901188190       0.0000000E+00
  -4.86477537263828       0.411800034478690       0.0000000E+00
  -4.86477537263828       0.447692023527421       0.0000000E+00
  -4.86477537263828       0.484700278594052       0.0000000E+00
  -4.86477537263828       0.522984277591344       0.0000000E+00
  -4.86477537263828       0.562729769352149       0.0000000E+00
  -4.86477537263828       0.604155602962267       0.0000000E+00
  -4.86477537263828       0.647522844827373       0.0000000E+00
  -4.86477537263828       0.693147180559945       0.0000000E+00
  -4.86477537263828       0.741416144081269       0.0000000E+00
  -4.86477537263828       0.792813631870191       0.0000000E+00
  -4.86477537263828       0.847955755218963       0.0000000E+00
  
  -4.33650263847027       -1.04537054846688       0.0000000E+00
  -4.33650263847027      -0.972955074527657       0.0000000E+00
  -4.33650263847027      -0.907644983319124       0.0000000E+00
  -4.33650263847027      -0.847955755218963       0.0000000E+00
  -4.33650263847027      -0.792813631870191       0.0000000E+00
  -4.33650263847027      -0.741416144081269       0.0000000E+00
  -4.33650263847027      -0.693147180559945       0.0000000E+00
  -4.33650263847027      -0.647522844827373       0.0000000E+00
  -4.33650263847027      -0.604155602962267       0.0000000E+00
  -4.33650263847027      -0.562729769352149       0.0000000E+00
  -4.33650263847027      -0.522984277591344       0.0000000E+00
  -4.33650263847027      -0.484700278594052       0.0000000E+00
  -4.33650263847027      -0.447692023527421       0.0000000E+00
  -4.33650263847027      -0.411800034478690       0.0000000E+00
  -4.33650263847027      -0.376885901188190       0.0000000E+00
  -4.33650263847027      -0.342828254415394       0.0000000E+00
  -4.33650263847027      -0.309519604203112       0.0000000E+00
  -4.33650263847027      -0.276863822655100       0.0000000E+00
  -4.33650263847027      -0.244774112659353       0.0000000E+00
  -4.33650263847027      -0.213171346564860       0.0000000E+00
  -4.33650263847027      -0.181982688600706       0.0000000E+00
  -4.33650263847027      -0.151140435936467       0.0000000E+00
  -4.33650263847027      -0.120581028408444       0.0000000E+00
  -4.33650263847027      -9.024418785614691E-002  0.0000000E+00
  -4.33650263847027      -6.007215592103168E-002  0.0000000E+00
  -4.33650263847027      -3.000900486312650E-002  0.0000000E+00
  -4.33650263847027       0.000000000000000E+000  0.0000000E+00
  -4.33650263847027       3.000900486312650E-002  0.0000000E+00
  -4.33650263847027       6.007215592103157E-002  0.0000000E+00
  -4.33650263847027       9.024418785614680E-002  0.0000000E+00
  -4.33650263847027       0.120581028408444       0.0000000E+00
  -4.33650263847027       0.151140435936467       0.0000000E+00
  -4.33650263847027       0.181982688600706       0.0000000E+00
  -4.33650263847027       0.213171346564860       0.0000000E+00
  -4.33650263847027       0.244774112659353       0.0000000E+00
  -4.33650263847027       0.276863822655100       0.0000000E+00
  -4.33650263847027       0.309519604203112       0.0000000E+00
  -4.33650263847027       0.342828254415394       0.0000000E+00
  -4.33650263847027       0.376885901188190       0.0000000E+00
  -4.33650263847027       0.411800034478690       0.0000000E+00
  -4.33650263847027       0.447692023527421       0.0000000E+00
  -4.33650263847027       0.484700278594052       0.0000000E+00
  -4.33650263847027       0.522984277591344       0.0000000E+00
  -4.33650263847027       0.562729769352149       0.0000000E+00
  -4.33650263847027       0.604155602962267       0.0000000E+00
  -4.33650263847027       0.647522844827373       0.0000000E+00
  -4.33650263847027       0.693147180559945       0.0000000E+00
  -4.33650263847027       0.741416144081269       0.0000000E+00
  -4.33650263847027       0.792813631870191       0.0000000E+00
  -4.33650263847027       0.847955755218963       0.0000000E+00
  
  -3.87649353102792       -1.04537054846688       0.0000000E+00
  -3.87649353102792      -0.972955074527657       0.0000000E+00
  -3.87649353102792      -0.907644983319124       0.0000000E+00
  -3.87649353102792      -0.847955755218963       0.0000000E+00
  -3.87649353102792      -0.792813631870191       0.0000000E+00
  -3.87649353102792      -0.741416144081269       0.0000000E+00
  -3.87649353102792      -0.693147180559945       0.0000000E+00
  -3.87649353102792      -0.647522844827373       0.0000000E+00
  -3.87649353102792      -0.604155602962267       0.0000000E+00
  -3.87649353102792      -0.562729769352149       0.0000000E+00
  -3.87649353102792      -0.522984277591344       0.0000000E+00
  -3.87649353102792      -0.484700278594052       0.0000000E+00
  -3.87649353102792      -0.447692023527421       0.0000000E+00
  -3.87649353102792      -0.411800034478690       0.0000000E+00
  -3.87649353102792      -0.376885901188190       0.0000000E+00
  -3.87649353102792      -0.342828254415394       0.0000000E+00
  -3.87649353102792      -0.309519604203112       0.0000000E+00
  -3.87649353102792      -0.276863822655100       0.0000000E+00
  -3.87649353102792      -0.244774112659353       0.0000000E+00
  -3.87649353102792      -0.213171346564860       0.0000000E+00
  -3.87649353102792      -0.181982688600706       0.0000000E+00
  -3.87649353102792      -0.151140435936467       0.0000000E+00
  -3.87649353102792      -0.120581028408444       0.0000000E+00
  -3.87649353102792      -9.024418785614691E-002  0.0000000E+00
  -3.87649353102792      -6.007215592103168E-002  0.0000000E+00
  -3.87649353102792      -3.000900486312650E-002  0.0000000E+00
  -3.87649353102792       0.000000000000000E+000  0.0000000E+00
  -3.87649353102792       3.000900486312650E-002  0.0000000E+00
  -3.87649353102792       6.007215592103157E-002  0.0000000E+00
  -3.87649353102792       9.024418785614680E-002  0.0000000E+00
  -3.87649353102792       0.120581028408444       0.0000000E+00
  -3.87649353102792       0.151140435936467       0.0000000E+00
  -3.87649353102792       0.181982688600706       0.0000000E+00
  -3.87649353102792       0.213171346564860       0.0000000E+00
  -3.87649353102792       0.244774112659353       0.0000000E+00
  -3.87649353102792       0.276863822655100       0.0000000E+00
  -3.87649353102792       0.309519604203112       0.0000000E+00
  -3.87649353102792       0.342828254415394       0.0000000E+00
  -3.87649353102792       0.376885901188190       0.0000000E+00
  -3.87649353102792       0.411800034478690       0.0000000E+00
  -3.87649353102792       0.447692023527421       0.0000000E+00
  -3.87649353102792       0.484700278594052       0.0000000E+00
  -3.87649353102792       0.522984277591344       0.0000000E+00
  -3.87649353102792       0.562729769352149       0.0000000E+00
  -3.87649353102792       0.604155602962267       0.0000000E+00
  -3.87649353102792       0.647522844827373       0.0000000E+00
  -3.87649353102792       0.693147180559945       0.0000000E+00
  -3.87649353102792       0.741416144081269       0.0000000E+00
  -3.87649353102792       0.792813631870191       0.0000000E+00
  -3.87649353102792       0.847955755218963       0.0000000E+00
  
  -3.46573590279973       -1.04537054846688       0.0000000E+00
  -3.46573590279973      -0.972955074527657       0.0000000E+00
  -3.46573590279973      -0.907644983319124       0.0000000E+00
  -3.46573590279973      -0.847955755218963       0.0000000E+00
  -3.46573590279973      -0.792813631870191       0.0000000E+00
  -3.46573590279973      -0.741416144081269       0.0000000E+00
  -3.46573590279973      -0.693147180559945       0.0000000E+00
  -3.46573590279973      -0.647522844827373       0.0000000E+00
  -3.46573590279973      -0.604155602962267       0.0000000E+00
  -3.46573590279973      -0.562729769352149       0.0000000E+00
  -3.46573590279973      -0.522984277591344       0.0000000E+00
  -3.46573590279973      -0.484700278594052       0.0000000E+00
  -3.46573590279973      -0.447692023527421       0.0000000E+00
  -3.46573590279973      -0.411800034478690       0.0000000E+00
  -3.46573590279973      -0.376885901188190       0.0000000E+00
  -3.46573590279973      -0.342828254415394       0.0000000E+00
  -3.46573590279973      -0.309519604203112       0.0000000E+00
  -3.46573590279973      -0.276863822655100       0.0000000E+00
  -3.46573590279973      -0.244774112659353       0.0000000E+00
  -3.46573590279973      -0.213171346564860       0.0000000E+00
  -3.46573590279973      -0.181982688600706       0.0000000E+00
  -3.46573590279973      -0.151140435936467       0.0000000E+00
  -3.46573590279973      -0.120581028408444       0.0000000E+00
  -3.46573590279973      -9.024418785614691E-002  0.0000000E+00
  -3.46573590279973      -6.007215592103168E-002  0.0000000E+00
  -3.46573590279973      -3.000900486312650E-002  0.0000000E+00
  -3.46573590279973       0.000000000000000E+000  0.0000000E+00
  -3.46573590279973       3.000900486312650E-002  0.0000000E+00
  -3.46573590279973       6.007215592103157E-002  0.0000000E+00
  -3.46573590279973       9.024418785614680E-002  0.0000000E+00
  -3.46573590279973       0.120581028408444       0.0000000E+00
  -3.46573590279973       0.151140435936467       0.0000000E+00
  -3.46573590279973       0.181982688600706       0.0000000E+00
  -3.46573590279973       0.213171346564860       0.0000000E+00
  -3.46573590279973       0.244774112659353       0.0000000E+00
  -3.46573590279973       0.276863822655100       0.0000000E+00
  -3.46573590279973       0.309519604203112       0.0000000E+00
  -3.46573590279973       0.342828254415394       0.0000000E+00
  -3.46573590279973       0.376885901188190       0.0000000E+00
  -3.46573590279973       0.411800034478690       0.0000000E+00
  -3.46573590279973       0.447692023527421       0.0000000E+00
  -3.46573590279973       0.484700278594052       0.0000000E+00
  -3.46573590279973       0.522984277591344       0.0000000E+00
  -3.46573590279973       0.562729769352149       0.0000000E+00
  -3.46573590279973       0.604155602962267       0.0000000E+00
  -3.46573590279973       0.647522844827373       0.0000000E+00
  -3.46573590279973       0.693147180559945       0.0000000E+00
  -3.46573590279973       0.741416144081269       0.0000000E+00
  -3.46573590279973       0.792813631870191       0.0000000E+00
  -3.46573590279973       0.847955755218963       0.0000000E+00
  
  -3.09190656787232       -1.04537054846688       0.0000000E+00
  -3.09190656787232      -0.972955074527657       0.0000000E+00
  -3.09190656787232      -0.907644983319124       0.0000000E+00
  -3.09190656787232      -0.847955755218963       0.0000000E+00
  -3.09190656787232      -0.792813631870191       0.0000000E+00
  -3.09190656787232      -0.741416144081269       0.0000000E+00
  -3.09190656787232      -0.693147180559945       0.0000000E+00
  -3.09190656787232      -0.647522844827373       0.0000000E+00
  -3.09190656787232      -0.604155602962267       0.0000000E+00
  -3.09190656787232      -0.562729769352149       0.0000000E+00
  -3.09190656787232      -0.522984277591344       0.0000000E+00
  -3.09190656787232      -0.484700278594052       0.0000000E+00
  -3.09190656787232      -0.447692023527421       0.0000000E+00
  -3.09190656787232      -0.411800034478690       0.0000000E+00
  -3.09190656787232      -0.376885901188190       0.0000000E+00
  -3.09190656787232      -0.342828254415394       0.0000000E+00
  -3.09190656787232      -0.309519604203112       0.0000000E+00
  -3.09190656787232      -0.276863822655100       0.0000000E+00
  -3.09190656787232      -0.244774112659353       0.0000000E+00
  -3.09190656787232      -0.213171346564860       0.0000000E+00
  -3.09190656787232      -0.181982688600706       0.0000000E+00
  -3.09190656787232      -0.151140435936467       0.0000000E+00
  -3.09190656787232      -0.120581028408444       0.0000000E+00
  -3.09190656787232      -9.024418785614691E-002  0.0000000E+00
  -3.09190656787232      -6.007215592103168E-002  0.0000000E+00
  -3.09190656787232      -3.000900486312650E-002  0.0000000E+00
  -3.09190656787232       0.000000000000000E+000  0.0000000E+00
  -3.09190656787232       3.000900486312650E-002  0.0000000E+00
  -3.09190656787232       6.007215592103157E-002  0.0000000E+00
  -3.09190656787232       9.024418785614680E-002  0.0000000E+00
  -3.09190656787232       0.120581028408444       0.0000000E+00
  -3.09190656787232       0.151140435936467       0.0000000E+00
  -3.09190656787232       0.181982688600706       0.0000000E+00
  -3.09190656787232       0.213171346564860       0.0000000E+00
  -3.09190656787232       0.244774112659353       0.0000000E+00
  -3.09190656787232       0.276863822655100       0.0000000E+00
  -3.09190656787232       0.309519604203112       0.0000000E+00
  -3.09190656787232       0.342828254415394       0.0000000E+00
  -3.09190656787232       0.376885901188190       0.0000000E+00
  -3.09190656787232       0.411800034478690       0.0000000E+00
  -3.09190656787232       0.447692023527421       0.0000000E+00
  -3.09190656787232       0.484700278594052       0.0000000E+00
  -3.09190656787232       0.522984277591344       0.0000000E+00
  -3.09190656787232       0.562729769352149       0.0000000E+00
  -3.09190656787232       0.604155602962267       0.0000000E+00
  -3.09190656787232       0.647522844827373       0.0000000E+00
  -3.09190656787232       0.693147180559945       0.0000000E+00
  -3.09190656787232       0.741416144081269       0.0000000E+00
  -3.09190656787232       0.792813631870191       0.0000000E+00
  -3.09190656787232       0.847955755218963       0.0000000E+00
  
  -2.74653072167027       -1.04537054846688       0.0000000E+00
  -2.74653072167027      -0.972955074527657       0.0000000E+00
  -2.74653072167027      -0.907644983319124       0.0000000E+00
  -2.74653072167027      -0.847955755218963       0.0000000E+00
  -2.74653072167027      -0.792813631870191       0.0000000E+00
  -2.74653072167027      -0.741416144081269       0.0000000E+00
  -2.74653072167027      -0.693147180559945       0.0000000E+00
  -2.74653072167027      -0.647522844827373       0.0000000E+00
  -2.74653072167027      -0.604155602962267       0.0000000E+00
  -2.74653072167027      -0.562729769352149       0.0000000E+00
  -2.74653072167027      -0.522984277591344       0.0000000E+00
  -2.74653072167027      -0.484700278594052       0.0000000E+00
  -2.74653072167027      -0.447692023527421       0.0000000E+00
  -2.74653072167027      -0.411800034478690       0.0000000E+00
  -2.74653072167027      -0.376885901188190       0.0000000E+00
  -2.74653072167027      -0.342828254415394       0.0000000E+00
  -2.74653072167027      -0.309519604203112       0.0000000E+00
  -2.74653072167027      -0.276863822655100       0.0000000E+00
  -2.74653072167027      -0.244774112659353       0.0000000E+00
  -2.74653072167027      -0.213171346564860       0.0000000E+00
  -2.74653072167027      -0.181982688600706       0.0000000E+00
  -2.74653072167027      -0.151140435936467       0.0000000E+00
  -2.74653072167027      -0.120581028408444       0.0000000E+00
  -2.74653072167027      -9.024418785614691E-002  0.0000000E+00
  -2.74653072167027      -6.007215592103168E-002  0.0000000E+00
  -2.74653072167027      -3.000900486312650E-002  0.0000000E+00
  -2.74653072167027       0.000000000000000E+000  0.0000000E+00
  -2.74653072167027       3.000900486312650E-002  0.0000000E+00
  -2.74653072167027       6.007215592103157E-002  0.0000000E+00
  -2.74653072167027       9.024418785614680E-002  0.0000000E+00
  -2.74653072167027       0.120581028408444       0.0000000E+00
  -2.74653072167027       0.151140435936467       0.0000000E+00
  -2.74653072167027       0.181982688600706       0.0000000E+00
  -2.74653072167027       0.213171346564860       0.0000000E+00
  -2.74653072167027       0.244774112659353       0.0000000E+00
  -2.74653072167027       0.276863822655100       0.0000000E+00
  -2.74653072167027       0.309519604203112       0.0000000E+00
  -2.74653072167027       0.342828254415394       0.0000000E+00
  -2.74653072167027       0.376885901188190       0.0000000E+00
  -2.74653072167027       0.411800034478690       0.0000000E+00
  -2.74653072167027       0.447692023527421       0.0000000E+00
  -2.74653072167027       0.484700278594052       0.0000000E+00
  -2.74653072167027       0.522984277591344       0.0000000E+00
  -2.74653072167027       0.562729769352149       0.0000000E+00
  -2.74653072167027       0.604155602962267       0.0000000E+00
  -2.74653072167027       0.647522844827373       0.0000000E+00
  -2.74653072167027       0.693147180559945       0.0000000E+00
  -2.74653072167027       0.741416144081269       0.0000000E+00
  -2.74653072167027       0.792813631870191       0.0000000E+00
  -2.74653072167027       0.847955755218963       0.0000000E+00
  
  -2.42350139297026       -1.04537054846688       0.0000000E+00
  -2.42350139297026      -0.972955074527657       0.0000000E+00
  -2.42350139297026      -0.907644983319124       0.0000000E+00
  -2.42350139297026      -0.847955755218963       0.0000000E+00
  -2.42350139297026      -0.792813631870191       0.0000000E+00
  -2.42350139297026      -0.741416144081269       0.0000000E+00
  -2.42350139297026      -0.693147180559945       0.0000000E+00
  -2.42350139297026      -0.647522844827373       0.0000000E+00
  -2.42350139297026      -0.604155602962267       0.0000000E+00
  -2.42350139297026      -0.562729769352149       0.0000000E+00
  -2.42350139297026      -0.522984277591344       0.0000000E+00
  -2.42350139297026      -0.484700278594052       0.0000000E+00
  -2.42350139297026      -0.447692023527421       0.0000000E+00
  -2.42350139297026      -0.411800034478690       0.0000000E+00
  -2.42350139297026      -0.376885901188190       0.0000000E+00
  -2.42350139297026      -0.342828254415394       0.0000000E+00
  -2.42350139297026      -0.309519604203112       0.0000000E+00
  -2.42350139297026      -0.276863822655100       0.0000000E+00
  -2.42350139297026      -0.244774112659353       0.0000000E+00
  -2.42350139297026      -0.213171346564860       0.0000000E+00
  -2.42350139297026      -0.181982688600706       0.0000000E+00
  -2.42350139297026      -0.151140435936467       0.0000000E+00
  -2.42350139297026      -0.120581028408444       0.0000000E+00
  -2.42350139297026      -9.024418785614691E-002  0.0000000E+00
  -2.42350139297026      -6.007215592103168E-002  0.0000000E+00
  -2.42350139297026      -3.000900486312650E-002  0.0000000E+00
  -2.42350139297026       0.000000000000000E+000  0.0000000E+00
  -2.42350139297026       3.000900486312650E-002  0.0000000E+00
  -2.42350139297026       6.007215592103157E-002  0.0000000E+00
  -2.42350139297026       9.024418785614680E-002  0.0000000E+00
  -2.42350139297026       0.120581028408444       0.0000000E+00
  -2.42350139297026       0.151140435936467       0.0000000E+00
  -2.42350139297026       0.181982688600706       0.0000000E+00
  -2.42350139297026       0.213171346564860       0.0000000E+00
  -2.42350139297026       0.244774112659353       0.0000000E+00
  -2.42350139297026       0.276863822655100       0.0000000E+00
  -2.42350139297026       0.309519604203112       0.0000000E+00
  -2.42350139297026       0.342828254415394       0.0000000E+00
  -2.42350139297026       0.376885901188190       0.0000000E+00
  -2.42350139297026       0.411800034478690       0.0000000E+00
  -2.42350139297026       0.447692023527421       0.0000000E+00
  -2.42350139297026       0.484700278594052       0.0000000E+00
  -2.42350139297026       0.522984277591344       0.0000000E+00
  -2.42350139297026       0.562729769352149       0.0000000E+00
  -2.42350139297026       0.604155602962267       0.0000000E+00
  -2.42350139297026       0.647522844827373       0.0000000E+00
  -2.42350139297026       0.693147180559945       0.0000000E+00
  -2.42350139297026       0.741416144081269       0.0000000E+00
  -2.42350139297026       0.792813631870191       0.0000000E+00
  -2.42350139297026       0.847955755218963       0.0000000E+00
  
